,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
986,2024-09-06 12:50:00,3.5,7.8,ENE,66
987,2024-09-06 12:55:00,3.5,7.0,ENE,65
988,2024-09-06 13:00:00,2.5,7.0,ENE,73
989,2024-09-06 13:05:00,0.8,3.5,E,87
990,2024-09-06 13:10:00,0.0,0.0,E,99
991,2024-09-06 13:15:00,0.8,6.0,ESE,108
992,2024-09-06 13:20:01,2.5,6.0,ESE,107
993,2024-09-06 13:25:00,4.3,7.0,ESE,103
994,2024-09-06 13:30:00,5.2,7.8,ESE,102
995,2024-09-06 13:35:00,6.0,7.8,ESE,105
996,2024-09-06 13:40:00,5.2,7.8,ESE,105
997,2024-09-06 13:45:01,6.0,7.8,ESE,104
998,2024-09-06 13:50:00,6.0,7.8,ESE,104
999,2024-09-06 13:55:01,6.0,7.8,ESE,104
1000,2024-09-06 14:00:01,6.0,7.8,ESE,105
1001,2024-09-06 14:05:00,5.2,7.8,ESE,103
1002,2024-09-06 14:10:00,6.0,7.8,E,98
1003,2024-09-06 14:15:00,6.0,7.8,E,97
1004,2024-09-06 14:20:00,6.0,7.8,E,96
1005,2024-09-06 14:25:00,5.2,7.0,E,95
1006,2024-09-06 14:30:00,5.2,6.0,E,99
1007,2024-09-06 14:35:00,6.0,7.0,ESE,105
1008,2024-09-06 14:40:00,6.0,7.0,ESE,106
1009,2024-09-06 14:45:00,6.0,7.0,ESE,104
1010,2024-09-06 14:50:00,6.0,8.7,ESE,110
1011,2024-09-06 14:55:01,7.0,8.7,ESE,113
1012,2024-09-06 15:00:01,6.0,8.7,ESE,114
1013,2024-09-06 15:05:01,5.2,8.7,ESE,121
1014,2024-09-06 15:10:01,4.3,8.7,SE,126
1015,2024-09-06 15:15:00,3.5,7.8,SE,128
1016,2024-09-06 15:20:00,4.3,7.8,SE,132
1017,2024-09-06 15:25:00,4.3,7.0,SE,134
1018,2024-09-06 15:30:00,4.3,7.0,SE,131
1019,2024-09-06 15:35:01,4.3,7.0,SE,129
1020,2024-09-06 15:40:01,4.3,7.0,SE,133
1021,2024-09-06 15:45:01,4.3,6.0,SE,132
1022,2024-09-06 15:50:00,4.3,7.0,SE,125
1023,2024-09-06 15:55:00,5.2,7.8,ESE,122
1024,2024-09-06 16:00:00,5.2,7.8,ESE,119
1025,2024-09-06 16:05:01,5.2,7.8,ESE,115
1026,2024-09-06 16:10:01,5.2,7.0,ESE,117
1027,2024-09-06 16:15:01,5.2,8.7,ESE,121
1028,2024-09-06 16:20:01,6.0,8.7,ESE,120
1029,2024-09-06 16:25:01,6.0,7.8,SE,124
1030,2024-09-06 16:30:01,5.2,7.8,SE,127
1031,2024-09-06 16:35:00,5.2,7.8,ESE,123
1032,2024-09-06 16:40:01,6.0,7.8,SE,125
1033,2024-09-06 16:45:01,6.0,7.8,SE,125
1034,2024-09-06 16:50:01,6.0,7.8,ESE,118
1035,2024-09-06 16:55:00,6.0,7.8,ESE,117
1036,2024-09-06 17:00:00,6.0,7.8,ESE,120
1037,2024-09-06 17:05:01,5.2,7.8,ESE,123
1038,2024-09-06 17:10:02,5.2,7.8,SE,125
1039,2024-09-06 17:15:01,5.2,7.0,ESE,122
1040,2024-09-06 17:20:00,5.2,7.0,ESE,123
1041,2024-09-06 17:25:01,4.3,7.0,SE,128
1042,2024-09-06 17:30:01,3.5,6.0,SE,128
1043,2024-09-06 17:35:01,3.5,6.0,ESE,121
1044,2024-09-06 17:40:01,3.5,6.0,ESE,117
1045,2024-09-06 17:45:01,4.3,5.2,ESE,119
1046,2024-09-06 17:50:00,3.5,5.2,ESE,119
1047,2024-09-06 17:55:01,2.5,5.2,ESE,120
1048,2024-09-06 18:00:00,1.8,5.2,ESE,115
1049,2024-09-06 18:05:00,2.5,6.1,ESE,103
1050,2024-09-06 18:10:00,4.3,6.1,E,97
1051,2024-09-06 18:15:01,3.5,6.0,E,92
1052,2024-09-06 18:20:02,2.5,5.2,E,92
1053,2024-09-06 18:25:02,1.8,5.2,E,95
1054,2024-09-06 18:30:01,0.0,2.5,E,99
1055,2024-09-06 18:35:01,0.0,0.0,ESE,103
1056,2024-09-06 18:40:01,0.0,6.1,ESE,107
1057,2024-09-06 18:45:01,2.5,6.1,ESE,118
1058,2024-09-06 18:50:01,4.3,6.0,ESE,121
1059,2024-09-06 18:55:02,3.5,5.2,ESE,111
1060,2024-09-06 19:00:02,3.5,5.2,ESE,106
1061,2024-09-06 19:05:00,2.5,5.2,ESE,116
1062,2024-09-06 19:10:00,3.5,5.2,ESE,121
1063,2024-09-06 19:15:00,3.5,5.2,ESE,119
1064,2024-09-06 19:20:00,3.5,6.0,ESE,122
1065,2024-09-06 19:25:00,3.5,6.0,ESE,117
1066,2024-09-06 19:30:01,3.5,5.2,ESE,111
1067,2024-09-06 19:35:00,3.5,5.2,ESE,109
1068,2024-09-06 19:40:01,3.5,5.2,ESE,104
1069,2024-09-06 19:45:02,2.5,5.2,E,99
1070,2024-09-06 19:50:01,2.5,5.2,E,97
1071,2024-09-06 19:55:02,2.5,6.0,E,101
1072,2024-09-06 20:00:01,4.3,6.0,ESE,112
1073,2024-09-06 20:05:01,4.3,6.0,ESE,120
1074,2024-09-06 20:10:01,2.5,3.5,ESE,117
1075,2024-09-06 20:15:02,2.5,5.2,ESE,102
1076,2024-09-06 20:20:01,1.8,5.2,E,94
1077,2024-09-06 20:25:02,2.5,5.2,E,94
1078,2024-09-06 20:30:00,3.5,5.2,E,93
1079,2024-09-06 20:35:00,3.5,5.2,E,90
1080,2024-09-06 20:40:01,3.5,5.2,E,88
1081,2024-09-06 20:45:01,3.5,5.2,E,94
1082,2024-09-06 20:50:00,3.5,5.2,E,93
1083,2024-09-06 20:55:01,3.5,4.3,E,85
1084,2024-09-06 21:00:01,2.5,3.5,E,90
1085,2024-09-06 21:05:01,2.5,4.3,E,92
1086,2024-09-06 21:10:01,1.8,4.3,E,90
1087,2024-09-06 21:15:00,2.5,3.5,E,96
1088,2024-09-06 21:20:00,2.5,3.5,E,99
1089,2024-09-06 21:25:00,2.5,3.5,E,97
1090,2024-09-06 21:30:00,2.5,5.2,E,99
1091,2024-09-06 21:35:00,2.5,5.2,E,92
1092,2024-09-06 21:40:00,1.8,3.5,ENE,73
1093,2024-09-06 21:45:00,0.8,5.2,ENE,64
1094,2024-09-06 21:50:00,1.8,5.2,E,83
1095,2024-09-06 21:55:00,3.5,5.2,E,98
1096,2024-09-06 22:00:00,3.5,5.2,ESE,103
1097,2024-09-06 22:05:00,2.5,6.0,E,97
1098,2024-09-06 22:10:01,1.8,6.0,ENE,68
1099,2024-09-06 22:15:01,0.0,0.8,NE,35
1100,2024-09-06 22:20:00,0.0,0.0,NNE,32
1101,2024-09-06 22:25:00,0.0,0.0,NE,43
1102,2024-09-06 22:30:01,0.0,0.9,NE,43
1103,2024-09-06 22:35:01,0.8,1.8,NNE,30
1104,2024-09-06 22:40:00,0.8,2.6,NNE,14
1105,2024-09-06 22:45:01,0.0,2.6,N,0
1106,2024-09-06 22:50:01,0.0,1.8,N,350
1107,2024-09-06 22:55:00,0.0,0.8,N,358
1108,2024-09-06 23:00:00,0.0,0.9,NNE,15
1109,2024-09-06 23:05:00,0.0,0.9,NNE,15
1110,2024-09-06 23:10:00,0.0,0.0,NNE,17
1111,2024-09-06 23:15:00,0.0,0.0,NNE,22
1112,2024-09-07 00:00:00,0.0,0.0,NNW,347
1113,2024-09-07 00:05:01,0.0,0.0,NNW,345
1114,2024-09-07 00:10:01,0.0,0.0,NNW,345
1115,2024-09-07 00:15:01,0.0,0.0,N,357
1116,2024-09-07 00:20:00,0.0,0.0,N,10
1117,2024-09-07 00:25:00,0.0,0.0,N,11
1118,2024-09-07 00:30:00,0.0,0.0,N,11
1119,2024-09-07 00:35:00,0.0,0.0,NNE,13
1120,2024-09-07 00:40:00,0.0,0.0,N,4
1121,2024-09-07 00:45:00,0.0,1.8,NNW,348
1122,2024-09-07 00:50:00,0.8,1.8,NNW,338
1123,2024-09-07 00:55:00,1.8,2.5,NNW,335
1124,2024-09-07 01:00:00,1.8,3.5,NNW,336
1125,2024-09-07 01:05:00,1.8,3.5,NNW,337
1126,2024-09-07 01:10:00,1.8,2.5,NNW,335
1127,2024-09-07 01:15:00,0.8,2.5,NNW,334
1128,2024-09-07 01:20:01,0.8,3.5,NNW,338
1129,2024-09-07 01:25:01,1.8,3.5,NNW,339
1130,2024-09-07 01:30:01,0.8,3.5,NNW,337
1131,2024-09-07 01:35:00,1.8,3.5,NNW,343
1132,2024-09-07 01:40:01,1.8,3.5,N,352
1133,2024-09-07 01:45:01,0.8,2.5,NNW,346
1134,2024-09-07 01:50:00,0.0,1.8,NNW,347
1135,2024-09-07 01:55:02,0.0,0.0,N,356
1136,2024-09-07 02:00:01,0.0,0.0,NNW,348
1137,2024-09-07 02:05:01,0.0,0.0,NNW,343
1138,2024-09-07 02:10:02,0.0,0.0,NNW,348
1139,2024-09-07 02:15:02,0.0,0.0,N,354
1140,2024-09-07 02:20:02,0.0,0.0,N,351
1141,2024-09-07 02:25:02,0.0,0.0,NNW,347
1142,2024-09-07 02:30:02,0.0,0.0,NNW,343
1143,2024-09-07 02:35:02,0.0,0.0,NNW,341
1144,2024-09-07 02:40:02,0.0,0.0,NNW,340
1145,2024-09-07 02:45:02,0.0,0.0,NNW,343
1146,2024-09-07 02:50:02,0.0,0.0,N,354
1147,2024-09-07 02:55:01,0.0,0.0,N,3
1148,2024-09-07 03:00:02,0.0,0.0,N,9
1149,2024-09-07 03:05:01,0.0,0.0,NNE,19
1150,2024-09-07 03:10:02,0.0,0.0,NNE,27
1151,2024-09-07 03:15:02,0.0,0.0,NNE,27
1152,2024-09-07 03:20:01,0.0,0.0,NNE,18
1153,2024-09-07 03:25:01,0.0,0.0,NNE,24
1154,2024-09-07 03:30:02,0.0,2.5,NE,43
1155,2024-09-07 03:35:01,0.8,4.3,NE,45
1156,2024-09-07 03:40:01,1.8,4.3,NE,39
1157,2024-09-07 03:45:01,1.8,3.5,NE,34
1158,2024-09-07 03:50:01,1.8,3.5,NNE,32
1159,2024-09-07 03:55:01,0.8,3.5,NNE,24
1160,2024-09-07 04:00:02,0.0,1.8,NNE,22
1161,2024-09-07 04:05:00,0.0,1.8,NNE,27
1162,2024-09-07 04:10:01,0.0,1.8,NNE,25
1163,2024-09-07 04:15:02,0.0,1.8,NNE,25
1164,2024-09-07 07:20:00,0.0,0.0,NNE,26
1165,2024-09-07 07:25:00,0.0,0.0,NNE,27
1166,2024-09-07 07:30:00,0.0,0.0,NNE,28
1167,2024-09-07 07:35:00,0.0,2.6,NNE,32
1168,2024-09-07 07:40:01,0.8,3.5,NE,36
1169,2024-09-07 07:45:01,0.8,3.5,NE,41
1170,2024-09-07 07:50:01,1.8,3.5,NE,43
1171,2024-09-07 07:55:01,2.5,4.3,NE,43
1172,2024-09-07 08:00:02,2.5,4.3,NE,38
1173,2024-09-07 08:05:01,2.5,4.3,NNE,30
1174,2024-09-07 08:10:02,1.8,4.3,NNE,29
1175,2024-09-07 08:15:02,0.8,3.5,NNE,32
1176,2024-09-07 08:20:01,0.0,2.5,NNE,29
1177,2024-09-07 08:25:02,0.0,1.8,NNE,32
1178,2024-09-07 08:30:02,0.0,1.8,NE,34
1179,2024-09-07 08:35:01,0.0,3.5,NNE,33
1180,2024-09-07 08:40:02,0.8,4.3,NE,43
1181,2024-09-07 08:45:00,1.8,4.3,NE,50
1182,2024-09-07 08:50:01,2.5,4.3,NE,50
1183,2024-09-07 08:55:01,0.8,3.5,NE,51
1184,2024-09-07 09:00:00,0.0,0.0,NE,50
1185,2024-09-07 09:05:00,0.0,0.0,NE,50
1186,2024-09-07 09:10:00,0.0,0.0,NE,55
1187,2024-09-07 09:15:01,0.0,0.0,ENE,59
1188,2024-09-07 09:20:00,0.0,0.0,ENE,60
1189,2024-09-07 09:25:01,0.8,4.3,ENE,67
1190,2024-09-07 09:30:01,2.5,5.2,ENE,75
1191,2024-09-07 09:35:02,3.5,5.2,ENE,74
1192,2024-09-07 09:40:02,3.5,6.1,ENE,77
1193,2024-09-07 09:45:01,3.5,6.1,E,81
1194,2024-09-07 09:50:01,4.3,6.0,E,86
1195,2024-09-07 09:55:00,4.3,6.0,E,88
1196,2024-09-07 10:00:01,3.5,5.2,E,88
1197,2024-09-07 10:05:00,3.5,4.3,E,86
1198,2024-09-07 10:10:01,2.5,3.5,E,83
1199,2024-09-07 10:15:01,2.5,3.5,E,81
1200,2024-09-07 10:20:01,2.5,3.5,E,79
1201,2024-09-07 10:25:00,2.5,4.3,E,80
1202,2024-09-07 10:30:01,2.5,4.3,E,90
1203,2024-09-07 10:35:00,2.5,5.2,E,98
1204,2024-09-07 10:40:01,3.5,5.2,E,100
1205,2024-09-07 10:45:00,3.5,5.2,E,100
1206,2024-09-07 10:50:01,3.5,5.2,E,101
1207,2024-09-07 10:55:01,4.3,6.1,ESE,102
1208,2024-09-07 11:00:01,4.3,6.1,E,100
1209,2024-09-07 11:05:00,4.3,5.2,E,100
1210,2024-09-07 11:10:01,3.5,5.2,E,98
1211,2024-09-07 11:15:01,4.3,6.0,E,95
1212,2024-09-07 11:20:01,5.2,6.0,E,98
1213,2024-09-07 11:25:00,5.2,6.0,E,101
1214,2024-09-07 11:30:00,4.3,6.0,E,100
1215,2024-09-07 11:35:00,4.3,6.0,ESE,102
1216,2024-09-07 11:40:00,4.3,6.0,E,101
1217,2024-09-07 11:45:00,4.3,6.0,ESE,102
1218,2024-09-07 11:50:00,5.2,6.0,ESE,107
1219,2024-09-07 11:55:00,5.2,6.0,ESE,108
1220,2024-09-07 12:00:00,5.2,6.0,ESE,111
1221,2024-09-07 12:05:00,4.3,6.0,ESE,115
1222,2024-09-07 12:10:00,4.3,6.0,ESE,116
1223,2024-09-07 12:15:00,4.3,5.2,ESE,113
1224,2024-09-07 12:20:00,4.3,5.2,ESE,111
1225,2024-09-07 12:25:00,2.5,3.5,ESE,104
1226,2024-09-07 12:30:00,1.8,3.5,ESE,103
1227,2024-09-07 12:35:00,0.8,2.5,ESE,104
1228,2024-09-07 12:40:00,0.0,0.0,ESE,105
1229,2024-09-07 12:45:00,0.0,0.0,ESE,105
1230,2024-09-07 12:50:00,0.0,0.0,E,98
1231,2024-09-07 12:55:00,0.0,0.0,E,93
1232,2024-09-07 13:00:01,0.0,0.0,E,90
1233,2024-09-07 13:05:01,0.0,0.0,E,98
1234,2024-09-07 13:10:01,0.0,0.0,ESE,113
1235,2024-09-07 13:15:00,0.0,3.5,SE,126
1236,2024-09-07 13:20:00,0.8,5.2,SE,127
1237,2024-09-07 13:25:01,2.5,5.2,ESE,120
1238,2024-09-07 13:30:00,2.5,5.2,ESE,113
1239,2024-09-07 13:35:00,2.5,5.2,ESE,106
1240,2024-09-07 13:40:00,0.8,5.2,ESE,108
1241,2024-09-07 13:45:01,0.0,0.0,ESE,119
1242,2024-09-07 13:50:01,0.0,0.0,SE,129
1243,2024-09-07 13:55:01,0.0,0.0,SE,129
1244,2024-09-07 14:00:00,0.0,0.0,SE,128
1245,2024-09-07 14:05:00,0.0,0.0,SE,133
1246,2024-09-07 14:10:00,1.8,7.0,SSE,162
1247,2024-09-07 14:15:01,4.3,7.8,S,179
1248,2024-09-07 14:20:00,6.0,7.8,S,176
1249,2024-09-07 14:25:01,6.0,7.8,S,178
1250,2024-09-07 14:30:00,6.0,8.7,S,175
1251,2024-09-07 14:35:00,6.0,8.7,S,175
1252,2024-09-07 14:40:00,6.0,9.6,S,173
1253,2024-09-07 14:45:00,7.0,9.6,S,169
1254,2024-09-07 14:50:00,7.8,10.5,S,172
1255,2024-09-07 14:55:00,7.8,10.5,S,174
1256,2024-09-07 15:00:00,7.8,10.5,S,172
1257,2024-09-07 15:05:00,7.8,10.5,S,171
1258,2024-09-07 15:10:00,7.8,11.3,S,171
1259,2024-09-07 15:15:00,7.8,11.3,SSE,168
1260,2024-09-07 15:20:01,7.0,9.5,SSE,167
1261,2024-09-07 15:25:00,7.0,9.5,SSE,168
1262,2024-09-07 15:30:00,7.8,10.5,SSE,167
1263,2024-09-07 15:35:00,7.8,10.5,SSE,167
1264,2024-09-07 15:40:00,7.8,10.5,S,172
1265,2024-09-07 15:45:01,7.8,11.3,S,171
1266,2024-09-07 15:50:00,8.7,11.3,SSE,168
1267,2024-09-07 15:55:01,7.8,10.5,S,170
1268,2024-09-07 16:00:00,7.8,10.5,S,171
1269,2024-09-07 16:05:00,7.8,11.3,SSE,168
1270,2024-09-07 16:10:00,8.7,11.3,SSE,167
1271,2024-09-07 16:15:00,7.8,10.5,SSE,162
1272,2024-09-07 16:20:00,7.0,9.5,SSE,155
1273,2024-09-07 16:25:00,7.0,10.5,SSE,159
1274,2024-09-07 16:30:00,7.0,10.5,SSE,164
1275,2024-09-07 16:35:00,7.0,10.5,SSE,160
1276,2024-09-07 16:40:00,7.0,9.5,SSE,161
1277,2024-09-07 16:45:00,7.8,10.5,SSE,167
1278,2024-09-07 16:50:00,7.0,10.5,S,170
1279,2024-09-07 16:55:01,7.0,10.5,SSE,167
1280,2024-09-07 17:00:01,7.8,10.5,SSE,162
1281,2024-09-07 17:05:00,7.8,10.5,SSE,163
1282,2024-09-07 17:10:01,7.8,10.5,SSE,165
1283,2024-09-07 17:15:00,7.8,10.5,SSE,163
1284,2024-09-07 17:20:01,7.8,10.5,SSE,159
1285,2024-09-07 17:25:00,7.0,9.5,SSE,155
1286,2024-09-07 17:30:00,7.0,10.5,SSE,158
1287,2024-09-07 17:35:00,7.0,10.5,SSE,164
1288,2024-09-07 17:40:00,7.8,10.5,SSE,168
1289,2024-09-07 17:45:01,8.7,10.5,S,172
1290,2024-09-07 17:50:00,8.7,12.2,S,170
1291,2024-09-07 17:55:01,8.7,12.2,S,170
1292,2024-09-07 18:00:01,8.7,12.2,S,169
1293,2024-09-07 18:05:01,8.7,12.2,S,169
1294,2024-09-07 18:10:00,7.8,12.2,S,169
1295,2024-09-07 18:15:01,7.8,11.3,SSE,166
1296,2024-09-07 18:20:01,7.8,10.5,SSE,168
1297,2024-09-07 18:25:01,7.8,10.5,S,175
1298,2024-09-07 18:30:01,7.0,9.5,S,177
1299,2024-09-07 18:35:00,7.8,9.5,S,176
1300,2024-09-07 18:40:00,7.8,9.5,S,179
1301,2024-09-07 18:45:01,7.8,11.3,S,179
1302,2024-09-07 18:50:01,7.8,11.3,S,178
1303,2024-09-07 18:55:01,7.8,11.3,S,178
1304,2024-09-07 19:00:02,7.8,11.3,S,179
1305,2024-09-07 19:05:02,7.0,10.5,S,179
1306,2024-09-07 19:10:01,7.0,10.5,S,176
1307,2024-09-07 19:15:00,7.0,9.5,S,173
1308,2024-09-07 19:20:01,7.0,9.5,SSE,167
1309,2024-09-07 19:25:01,7.0,9.5,SSE,164
1310,2024-09-07 19:30:01,7.0,9.5,S,169
1311,2024-09-07 19:35:00,7.0,9.5,S,173
1312,2024-09-07 19:40:00,7.0,9.5,S,172
1313,2024-09-07 19:45:01,7.0,9.5,S,169
1314,2024-09-07 19:50:02,7.0,9.5,S,170
1315,2024-09-07 19:55:02,7.8,9.5,S,172
1316,2024-09-07 20:00:02,7.0,9.5,SSE,168
1317,2024-09-07 20:05:00,7.0,9.5,SSE,167
1318,2024-09-07 20:10:01,6.0,9.5,S,173
1319,2024-09-07 20:15:01,5.2,8.7,S,174
1320,2024-09-07 20:20:01,5.2,7.8,S,171
1321,2024-09-07 20:25:01,5.2,7.8,S,171
1322,2024-09-07 20:30:01,5.2,7.8,SSE,165
1323,2024-09-07 20:35:01,4.3,7.0,SSE,159
1324,2024-09-07 20:40:00,5.2,7.0,SSE,162
1325,2024-09-07 20:45:00,5.2,7.0,S,169
1326,2024-09-07 20:50:00,5.2,7.0,S,175
1327,2024-09-07 20:55:00,6.0,7.8,S,173
1328,2024-09-07 21:00:00,6.0,7.8,S,175
1329,2024-09-07 21:05:00,5.2,7.0,S,179
1330,2024-09-07 21:10:00,5.2,7.0,S,182
1331,2024-09-07 21:15:01,5.2,7.8,S,180
1332,2024-09-07 21:20:00,5.2,7.8,S,174
1333,2024-09-07 21:25:00,5.2,7.8,S,170
1334,2024-09-07 21:30:01,6.0,8.7,S,171
1335,2024-09-07 21:35:00,6.0,8.7,S,173
1336,2024-09-07 21:40:00,7.0,8.7,S,169
1337,2024-09-07 21:45:00,7.0,8.7,SSE,168
1338,2024-09-07 21:50:00,7.0,8.7,S,174
1339,2024-09-07 21:55:00,7.0,9.6,S,179
1340,2024-09-07 22:00:00,7.0,9.6,S,183
1341,2024-09-07 22:05:00,7.0,9.5,S,189
1342,2024-09-07 22:10:00,7.8,9.5,SSW,193
1343,2024-09-07 22:15:00,7.8,9.5,SSW,198
1344,2024-09-07 22:20:00,7.8,9.5,SSW,197
1345,2024-09-07 22:25:00,7.0,9.5,SSW,196
1346,2024-09-07 22:30:00,7.0,8.7,SSW,199
1347,2024-09-07 22:35:00,7.0,8.7,SSW,201
1348,2024-09-07 22:40:01,7.0,8.7,SSW,200
1349,2024-09-07 22:45:01,7.0,8.7,SSW,197
1350,2024-09-07 22:50:00,7.0,9.5,SSW,199
1351,2024-09-07 22:55:00,7.8,9.5,SSW,202
1352,2024-09-07 23:00:00,7.8,9.5,SSW,206
1353,2024-09-07 23:05:00,7.0,9.5,SSW,212
1354,2024-09-07 23:10:00,6.0,8.7,SW,222
1355,2024-09-07 23:15:00,5.2,7.8,SW,227
